timestamp,device_id,event_type,event_payload
1595275319.443,d5408274,Light,2b878c17c0731a35d106b16a0f
1595275319.452,b777af2a,Squirrel,023899ff46525016bbddac
1595275319.468,c8428cc3,Round,aff5059227a4fc873d432
1595275319.529,c8428cc3,Round,d7ee289b2656e97b3bed9f
1595275319.56,9621ebc2,squirrel,c10a65c578f59fa3a7c46f
1595275319.585,0c428083,squirrel,97f7cde07b1cacac20d3fbdf8f
1595275319.592,9621ebc2,squirrel,dcf6b3620c5392c
1595275319.618,0c428083,round,eca52e9ba24dbe8cc6
1595275319.698,88fbaf94,squirrel,fb5cf827452433c
1595275319.699,37a889f3,Light,1e787a5156abc4fd703ff
1595275319.79,9621ebc2,squirrel,79889acc82963fb98
1595275319.823,60c4b6ff,squirrel,555a2f54143846c6481
1595275319.9,9621ebc2,squirrel,f072560607900aefe98a9
1595275319.945,0c428083,squirrel,07f5f50f7fd4447bbe1
1595275319.954,0c428083,squirrel,610a60bc237f505e9de618
1595275319.972,0c428083,squirrel,c79c052b21ef48c0
1595275319.973,9621ebc2,squirrel,86902c5b4bf756197ea3
1595275319.988,60c4b6ff,squirrel,d6418087d724c20563d75c
1595275320.008,9621ebc2,squirrel,31c27431d2599b07aea6
1595275320.032,c8428cc3,Squirrel,7fbe2f5c90a7f2
1595275320.061,608e7311,Round,e17dde6241228498f7b
1595275320.074,9621ebc2,squirrel,a24dc77da861e
1595275320.077,9621ebc2,squirrel,58161aaae3d5f8e30d3
1595275320.102,0c428083,squirrel,a4e884d83f5e0c
1595275320.148,0c428083,squirrel,1a26399d4ac8c2b
1595275320.153,b777af2a,Round,f38303e61aedb9
1595275320.166,9621ebc2,squirrel,94265d7fd3d7f5e56453
1595275320.188,0c428083,squirrel,3f2fb4b2144d778
1595275320.202,9621ebc2,squirrel,2c2722bd0b88e00
1595275320.219,c8428cc3,Squirrel,98dc364ce543756489d1
1595275320.258,940B4D8A,squirrel,bfae7348ee137b36283ddb
1595275320.32,0c428083,squirrel,4e35b83789570075ce
1595275320.343,0c428083,green,21de95289dbc120c
1595275320.347,0c428083,squirrel,bbc56d5d4f65aea642c81e481b
1595275320.438,940B4D8A,light,c1ea0efe700d2e14d
1595275320.442,d5408274,Squirrel,255caad890112786c45
1595275320.466,9621ebc2,squirrel,140e51bae7c553facc279b33d
1595275320.489,c8428cc3,Round,a039d7416fe418
1595275320.554,0c428083,squirrel,cfa70e108851f3a86
1595275320.555,940B4D8A,squirrel,4c3659e73b66d977a12e2c
1595275320.568,9621ebc2,squirrel,c5554b994752e1a
1595275320.571,9621ebc2,squirrel,388394d62d8124655
1595275320.628,0c428083,squirrel,e0f01fbdb9e0180b6
1595275320.719,48395fbc,Round,f4fee18bd85304
1595275320.724,60c4b6ff,squirrel,863ce97dc66684d
1595275320.784,9621ebc2,squirrel,12663232e652de0e904b
1595275320.785,9621ebc2,squirrel,1985f18c247bd2d
1595275320.869,0c428083,squirrel,38b25b4f4484b6b9a41dfb5
1595275320.899,a8dd6a50,light,c600f67be893b816f8a599
1595275320.933,9621ebc2,green,f9936e9c7ae5e552
1595275320.972,9621ebc2,squirrel,b39b39dc7684511f5
1595275321.006,9621ebc2,squirrel,8189275e86f7701
1595275321.047,d5408274,Squirrel,d6573306c9059e1
1595275321.107,a8dd6a50,round,e2d4c3f2a1baa91c0747
1595275321.109,48395fbc,Round,5d40aba0597297703575c0b4b
1595275321.151,88fbaf94,round,0b3bb25c5a18654e0c69f799d
1595275321.245,9621ebc2,squirrel,cbc30655183c3c
1595275321.327,0c428083,squirrel,1593fd7fe37c2
1595275321.337,9621ebc2,squirrel,2761141262232c2478f31a6d32
1595275321.347,9621ebc2,squirrel,73015104099b7f6ff20d691
1595275321.417,c8428cc3,Squirrel,b27e31ac340e49d7fab3fe4e3
1595275321.429,A60B7571,light,99310ba0e075ab245d
1595275321.446,9621ebc2,squirrel,39e20a042e432d6c3694aad625
1595275321.489,9621ebc2,squirrel,80635f581458035eadb4696eb
1595275321.567,c8428cc3,Squirrel,cfcdd9c2a99461
1595275321.604,9621ebc2,squirrel,e4989b0af27bd0fc3dec8fdddf
1595275321.673,c8428cc3,Squirrel,69e77b450e08c8d954b1
1595275321.676,9621ebc2,squirrel,6d22f306d701a2326514
1595275321.717,0c428083,squirrel,758cafa01873e386d40
1595275321.747,0c428083,squirrel,feaa903637912fa5
1595275321.783,0c428083,squirrel,d9ae27cd544b1f73982
1595275321.836,A60B7571,squirrel,f87af96a1b97d24eafcfb7294
1595275321.858,0c428083,squirrel,52ff2d9c719fa7c15cee6a25ec
1595275321.874,c8428cc3,Round,dc04c27d8ef7e7
1595275321.919,0c428083,squirrel,5a6da5fa85a537534ebf7482f
1595275321.995,0c428083,squirrel,c73f00dc6a66900df7
1595275322.026,c8428cc3,Squirrel,f314bb80fb8c36fc46
1595275322.099,0c428083,squirrel,0f3775a453f572b5581209
1595275322.117,9621ebc2,squirrel,e99e07cf1d3d0fb34
1595275322.134,0c428083,squirrel,f632b5019146c9a9b0fc6e
1595275322.144,d5408274,Round,9e20502f9420cd269113466
1595275322.208,88fbaf94,light,128b75ee80ecc98e26c
1595275322.224,0c428083,squirrel,a6fe5cc54f3f97ba12dd61
1595275322.249,8b6756cb,round,5865091cfefee
1595275322.273,9621ebc2,squirrel,a6b2d6370c6d5b633
1595275322.284,c8428cc3,Squirrel,352a9ae90de96c
1595275322.3,0c428083,squirrel,af2aab91640b7635c8805a599
1595275322.328,0c428083,squirrel,0cc412822e9a5681c67f8
1595275322.366,348FBFB4,green,0f47e701c9c0b92026fd9
1595275322.391,9621ebc2,squirrel,adf88786d2b53f
1595275322.415,0c428083,squirrel,0829f4f0a0340c9a6
1595275322.416,d5408274,Round,b73533cf19d62e45ed
1595275322.469,9621ebc2,squirrel,c9d5dfb6d5634
1595275322.479,b777af2a,Squirrel,16a88615d6262afc1f0751
1595275322.516,0c428083,squirrel,74f292336ae76f1379e
1595275322.571,0c428083,squirrel,e2ffa5799736aa5c6bba95
1595275322.582,0c428083,squirrel,96f6212096d5875fea03b2479
1595275322.586,60c4b6ff,squirrel,9f2ea3cf870bccc7c2eb
1595275322.607,9621ebc2,squirrel,68908b91143eef3fadfb008
1595275322.608,c8428cc3,Squirrel,bfcf2f3e1f7dc1
1595275322.643,88fbaf94,squirrel,639a3168524f186d5
1595275322.71,9621ebc2,squirrel,e9cd5762eb900b922f9ba3e6
1595275322.757,60c4b6ff,squirrel,f8bc8cbe635b843
1595275322.83,c8428cc3,Squirrel,366697c553fded64a3dcd4c9e
1595275322.864,9621ebc2,squirrel,e0de28ff91769b4a4
1595275322.933,0c428083,squirrel,32165d9c0b7bf121441eba
1595275322.949,0c428083,squirrel,b3fdb9dc57c6c869b4effaa5be
1595275322.955,A60B7571,round,6f9f2b77b813537
1595275322.991,0c428083,squirrel,0526dc33bfa36e05b81f3f28
1595275323.008,348FBFB4,light,ee989dcddf7e303b0d27
1595275323.083,0c428083,squirrel,61f9540d28eab10
1595275323.107,d5408274,Round,1b8a3da019f743be2badfc3d
1595275323.113,9621ebc2,squirrel,8f438c5e26738872d9aade
1595275323.159,b777af2a,Squirrel,2295cb120dab6155
1595275323.246,608e7311,Green,9fa0641de4b5ee37167996
1595275323.256,9621ebc2,squirrel,8f5cbd9c10251f2511
1595275323.262,9621ebc2,squirrel,7965f79cbd7b79194357c
1595275323.286,9621ebc2,squirrel,69930401e2537d
1595275323.291,88fbaf94,light,d583da857ee0e07698
1595275323.309,c8428cc3,Squirrel,27d180d8c94ceb7194fc
1595275323.36,d5408274,Squirrel,72da1f26dd04080cd44
1595275323.392,a8dd6a50,round,90713cc07291617c
1595275323.401,60c4b6ff,squirrel,796f6a085713c
1595275323.483,c8428cc3,Squirrel,d5e500ef99b270356
1595275323.566,c8428cc3,Round,4ec84fb25d0625025a51bd5028
1595275323.611,48395fbc,Green,c547eba854be73425e58c60
1595275323.68,9621ebc2,squirrel,531bc18aa861e1fd7328
1595275323.741,d5408274,Squirrel,9530ed6d21bb3192
1595275323.806,a8dd6a50,round,c6a22ece84da954237b
1595275323.84,0C11352F,light,d6004fc10affad4
1595275323.879,b777af2a,Green,85992c154f6dda9
1595275323.952,0c428083,squirrel,cb51ca24b48ade88a13cd
1595275323.959,9621ebc2,light,91df7100fd8ea1f9b13
1595275323.989,0c428083,squirrel,5e31f7baf6607d99c
1595275324.043,A60B7571,light,b511deb660283417
1595275324.047,0c428083,squirrel,cba4e19dc1d00f58b120
1595275324.054,EE8C7925,Round,5c42a6bc61fa511a75df7f7f5
1595275324.059,c8428cc3,Squirrel,905b7c0623a07f141
1595275324.094,940B4D8A,squirrel,a5a7449726f3d303fce32a5fa
1595275324.11,c8428cc3,Squirrel,4e17c9de39c33c3fbebbd9d9b0
1595275324.189,0C11352F,light,68cbb896cc112bf1c
1595275324.215,9621ebc2,squirrel,abb1443c31abc7b
1595275324.303,c8428cc3,Squirrel,dfb84b840d3a898f0d0852d
1595275324.363,940B4D8A,light,06311ae39c45886cb89e68eb2
1595275324.448,0c428083,squirrel,66274f1137d964
1595275324.482,608e7311,Green,3fb4cdfe16d9bb5ae0f2
1595275324.528,0c428083,squirrel,6cee573b1d561013e92d39
1595275324.537,9621ebc2,squirrel,409fb1112d81b896ae9
1595275324.618,0c428083,squirrel,1ca3044b94438168
1595275324.64,A60B7571,squirrel,1084ab283bda70dea0fd0ba0a
1595275324.689,608e7311,Light,566bae587d53cd5b9046
1595275324.724,0c428083,squirrel,49d24f6a9833a48f7a40a52f
1595275324.773,9621ebc2,squirrel,f82ebf4092abcb50a
1595275324.822,940B4D8A,squirrel,0cb8ad14281d3608303f6077
1595275324.884,0c428083,squirrel,fd05b3ff0582860c5
1595275324.899,940B4D8A,squirrel,313416d557b94df61
1595275324.954,9621ebc2,squirrel,dc8118026ab3e10f14edf1
1595275324.963,9621ebc2,squirrel,c7c2e40833be0157
1595275324.968,940B4D8A,round,1dc1c882faad4a9
1595275325.001,d5408274,Squirrel,766f2f71ee649ca36604a97
1595275325.004,0C11352F,light,98d0cf9ecec772d67749bfad9
1595275325.013,9621ebc2,squirrel,fecbeccb9629808d5a
1595275325.068,c8428cc3,Squirrel,1d4ae11f881fd304
1595275325.09,940B4D8A,squirrel,aa8e44c55f3f44c3f6
1595275325.129,9621ebc2,squirrel,7f2d2d59475a38fbd
1595275325.13,a8dd6a50,light,060d4143ede7d5
1595275325.157,0c428083,squirrel,bd5a3f70a5c591f52ab65
1595275325.174,9621ebc2,squirrel,ea4e86965afe9fffe825dcaa1
1595275325.223,c8428cc3,Squirrel,a285e8af2b6444c0df834
1595275325.228,4DC735BC,round,dfd478fa253f6
1595275325.24,0c428083,squirrel,e401f024e905d3e53c225a3c
1595275325.255,0c428083,squirrel,37d2557bcdd58d1
1595275325.26,c8428cc3,Squirrel,c0b9f3d6a65808f
1595275325.265,9621ebc2,squirrel,8b7bb6550b4226ccfdc3f768
1595275325.333,9621ebc2,squirrel,a5d66c23195af555e
1595275325.359,9621ebc2,squirrel,21f0130b68d14cca2ccf34b8
1595275325.379,c8428cc3,Squirrel,1d7a7d1185da0f4153e6a93
1595275325.409,9621ebc2,squirrel,30e5bdb26147de36fb31c
1595275325.423,9621ebc2,squirrel,1c005dedc12e2c47b00
1595275325.428,0c428083,round,fafa18479f66dfa
1595275325.481,c8428cc3,Squirrel,f841690a2871c
1595275325.523,0c428083,squirrel,17da92e168ae5e6cc74
1595275325.554,0C11352F,light,4a922dd4bdad6e0b
1595275325.583,9621ebc2,squirrel,210c00aac64477a00ce
1595275325.612,60c4b6ff,squirrel,cb913f8ef5b22babcee
1595275325.692,0c428083,squirrel,086bc0611fd3c1b9b03a0bf
1595275325.698,9621ebc2,squirrel,14f8cd91e0a18635c
1595275325.714,68197783,round,d8c47d3d7dd98f9eeccce29a
1595275325.729,608e7311,Green,38078f0255c2ac
1595275325.815,9621ebc2,squirrel,a88975ef150db4
1595275325.821,0c428083,squirrel,8f9750f63bca5a8f5708273ca
1595275325.854,348FBFB4,light,ee987cf4996950f51935b0
1595275325.855,0c428083,squirrel,bf7c7e705d64311d68c2d75
1595275325.868,9621ebc2,squirrel,9c7d62783199fabb873c9
1595275325.874,0c428083,squirrel,25fa763a78b9bf66fc76fa8cf7
1595275325.919,0c428083,squirrel,a6451897da7251e39c815ef8
1595275325.92,348FBFB4,light,268842ac1e105ad9a69e8fc4
1595275325.989,0c428083,squirrel,7a6a023ec7044c3
1595275326.058,88fbaf94,squirrel,aca3ecc5eafa59222bb8f2
1595275326.117,9621ebc2,squirrel,68f441bc6fe11a69bed7208f
1595275326.125,0c428083,squirrel,a99c73094ab12775
1595275326.164,9621ebc2,squirrel,693399488bcfb90
1595275326.176,9621ebc2,squirrel,95ab9ce8c2e1699cf824f6
1595275326.178,608e7311,Squirrel,1ce44183e8c5a0f
1595275326.228,0c428083,squirrel,6b601c15d30c15
1595275326.252,9621ebc2,round,8335dc4198fc35634395f7143
1595275326.26,c8428cc3,Round,9c789fd9c833ce9d3cf42b04a
1595275326.298,0c428083,squirrel,54ffb1bfa4b635b58f08
1595275326.309,0c428083,squirrel,9f14b314e4203
1595275326.337,0c428083,squirrel,ed0e3208923b9f7
1595275326.354,9621ebc2,squirrel,cadbb3c95d7944cb21
1595275326.395,0c428083,squirrel,de5bc62f1d71f63
1595275326.453,9621ebc2,squirrel,78976a9f4d26e
1595275326.523,0c428083,squirrel,e4396d634e402c22b
1595275326.584,9621ebc2,squirrel,14f4796c6c7fe82cdc8d3ae
1595275326.594,9621ebc2,squirrel,1e5c40b22d5abafb
1595275326.622,a8dd6a50,round,5462ca56cd06bd5e06a7c
1595275326.646,0c428083,squirrel,595d30681160259c3ef4f72e
1595275326.687,9621ebc2,squirrel,f63d7a1aec7ef7
1595275326.703,0c428083,squirrel,723c618abbcdd6d36b91378aa8
1595275326.719,9621ebc2,squirrel,4b6d7bd3ec589d0ad47e704bbd
1595275326.77,0c428083,squirrel,65ae79db8c830
1595275326.825,9621ebc2,squirrel,9fc4809b0c4f1f414d7ecbd82
1595275326.883,9621ebc2,squirrel,2c63e43076efc9c92be577
1595275326.917,c8428cc3,Squirrel,529e8896c8e2669eff
1595275326.957,EE8C7925,Light,d62ae506b623d87e
1595275327.039,940B4D8A,squirrel,3bd2eee806cea
1595275327.074,9621ebc2,squirrel,a02c5d49d7a2284ef776c
1595275327.11,0c428083,squirrel,3db9f94304c33e3
1595275327.113,48395fbc,Round,caf9feda687b9
1595275327.115,0c428083,squirrel,17c2a5c78d6c7adba0
1595275327.17,9621ebc2,squirrel,507db965f0375fadb17582
1595275327.202,37a889f3,Light,1c967d5697d7473d0a53
1595275327.203,9621ebc2,squirrel,0e78cb5c29b9ff
1595275327.279,A60B7571,round,7049bf6526cb61b5789e61
1595275327.294,0c428083,squirrel,4dce6db5107ce5475b67b9f9
1595275327.373,b777af2a,Squirrel,5eb5e20fddd16539c
1595275327.437,9621ebc2,squirrel,4f7ab8b2116f6ddddaba5543
1595275327.456,0c428083,squirrel,50f6adb8deda8798e99af58
1595275327.486,9621ebc2,squirrel,ad9e7678a2c878ba97
1595275327.539,b777af2a,Squirrel,ae2f61b8a15baf
1595275327.553,60c4b6ff,squirrel,afc754eec524970a6e
1595275327.554,A60B7571,green,c1dbe05be6865a516e7c
1595275327.566,9621ebc2,squirrel,2e2902087c67e14b2cec4
1595275327.594,0c428083,squirrel,89197975ff64ac26b9c
1595275327.603,d5408274,Light,9eb40e47914e7a3c5a885ac1
1595275327.615,0C11352F,round,104afc79cb60f20563279
1595275327.676,9621ebc2,squirrel,bfa0bd2f89e6f484f6456f3475
1595275327.687,0c428083,squirrel,805388e8b167def89984384
1595275327.697,EE8C7925,Green,49cf2b6a71d85b7
1595275327.734,0c428083,squirrel,af35679ada3fd0095f7
1595275327.74,4DC735BC,light,7a5136f48ae09df5
1595275327.777,d5408274,Round,d10dbb6bea08b8
1595275327.822,0c428083,squirrel,9752f107d9e3ba5e41abbd
1595275327.837,60c4b6ff,squirrel,25cbcf25a6b5c
1595275327.858,0c428083,squirrel,9191fa329e04aef38fcd13
1595275327.891,9621ebc2,squirrel,eb0a82f928081bb7f3
1595275327.897,9621ebc2,squirrel,468a2dddeb381e1fb845
1595275327.898,9621ebc2,squirrel,134c8d39952146a1d9de
1595275327.952,60c4b6ff,squirrel,2ee751686c6a7bb240a
1595275327.986,0c428083,squirrel,2317d8b2ca567f46cd5a
1595275327.998,9621ebc2,squirrel,ec410024186bdeb99
1595275328.001,9621ebc2,squirrel,5ce63c193eb38
1595275328.009,9621ebc2,squirrel,5567ededac4458764cc
1595275328.016,0c428083,squirrel,bbcde6193b4da368
1595275328.074,9621ebc2,squirrel,44dd38797a45ab274da612b4
1595275328.159,608e7311,Round,d277ad9d4e4f44
1595275328.198,9621ebc2,squirrel,5e645b601de048f32e59f67aa
1595275328.207,c8428cc3,Squirrel,994b7022bb8248d9
1595275328.249,9621ebc2,squirrel,00c9e0cb5db707ef8f1124090e
1595275328.257,c8428cc3,Squirrel,51757f32c0f9b1fa
1595275328.312,9621ebc2,squirrel,3e4316ddcfc7e8a6b118
1595275328.38,b777af2a,Round,154ee9dc5a18e12
1595275328.412,9621ebc2,squirrel,1b3bf860a6395ce85368ae
1595275328.413,c8428cc3,Squirrel,7987f77cc69ee27f2fc
1595275328.474,940B4D8A,squirrel,d5213cd0d4f0f5b66aba4006
1595275328.546,48395fbc,Light,43a4278a7149ce6c
1595275328.553,0C11352F,light,5db76f621565d978c074b5
1595275328.574,d5408274,Squirrel,426b7de91c81215
1595275328.587,0c428083,squirrel,a406e58dd16529b0180
1595275328.608,9621ebc2,squirrel,182c10583df84
1595275328.679,0c428083,squirrel,b72661d0bf561ee5ce
1595275328.744,9621ebc2,squirrel,032760c538f42d80f28
1595275328.795,9621ebc2,squirrel,3ddb925eb7298
1595275328.827,3d23300e,round,9438491cba0a85
1595275328.866,c8428cc3,Squirrel,e4f462389d2f2e39490e55df8d
1595275328.892,d5408274,Squirrel,e08b4ca061f936f10dc
1595275328.914,9621ebc2,squirrel,b3eb6a1aa560694bb8d
1595275328.949,9621ebc2,squirrel,b9f273c8925db17e4e3f11
1595275328.955,d5408274,Round,96e7ebeb19fbc5e5
1595275328.961,c8428cc3,Squirrel,cb63659c81eb3602158b56
1595275328.971,4DC735BC,light,033a8e4d0cf30432a28
1595275328.974,48395fbc,Round,12b3a3fd38305fe31d0ca474
1595275329.008,9621ebc2,round,9567ecf8589f37e47
1595275329.061,3d23300e,round,3e46d916ba707bfaf7e8a8295
1595275329.099,c8428cc3,Squirrel,36a6d5661e5d8
1595275329.114,37a889f3,Round,aa1e15c8ffc7d28256fc4ca6
1595275329.152,b777af2a,Squirrel,30e83b058389b7a8e9d574
1595275329.241,c8428cc3,Squirrel,0a1b680deb6a31
1595275329.276,d5408274,Squirrel,19a79803db3a008e3
1595275329.339,60c4b6ff,squirrel,c7af50030611597bde
1595275329.399,c8428cc3,Squirrel,691c3cc5e515f4b2
1595275329.467,88fbaf94,light,6908eecffab6d8ed
1595275329.47,EE8C7925,Light,e49d26a59bd38907
1595275329.502,37a889f3,Round,0bfe563e37110978790a3a2a1
1595275329.536,0c428083,squirrel,f2cbd4d5e69f8
1595275329.551,9621ebc2,squirrel,d96a98ac93830b0814d8ffa
1595275329.618,9621ebc2,squirrel,90c149e91e2b7fe52e978ee
1595275329.62,c8428cc3,Squirrel,87f6bea7f8a24b8f3
1595275329.651,c8428cc3,Squirrel,06640744ac103684
1595275329.722,9621ebc2,squirrel,3b716a99deafd3
1595275329.724,9621ebc2,squirrel,9404d6a99c300187cd
1595275329.745,9621ebc2,squirrel,bc7522080520b2134533f1b71
1595275329.756,9621ebc2,squirrel,181e48f3c6703d3d8ca
1595275329.849,88fbaf94,light,828c524f6635852e77c2d3728
1595275329.866,c8428cc3,Squirrel,14b8187e0a6df
1595275329.912,0c428083,squirrel,aea66cbb42626aa4b2a36f510
1595275329.95,d5408274,Squirrel,6e2f7f096b5ff6025e17a6357
1595275329.978,9621ebc2,squirrel,63890a31deff414fc
1595275329.979,0c428083,squirrel,727bc7c0b3ade667b33
1595275330.007,37a889f3,Light,5200317173328f8
1595275330.028,0c428083,squirrel,a0bd17a5df04cb8c53b8ac85f
1595275330.09,60c4b6ff,squirrel,5889646f1d4c3204576
1595275330.153,9621ebc2,squirrel,6cec966db1ced516738d6
1595275330.191,0c428083,squirrel,67a1df3624891c6
1595275330.244,9621ebc2,squirrel,fa38f294ab036e9bd4abb9eca
1595275330.253,d5408274,Squirrel,9abc54982754d08741753e324
1595275330.304,9621ebc2,squirrel,edb2493ddcf51cd2cbfced66f5
1595275330.34,c8428cc3,Squirrel,144b731032147e36
1595275330.406,9621ebc2,squirrel,308fc4053ff1cf35ab
1595275330.445,0c428083,squirrel,9e7fe51fb6dba2b5433cd
1595275330.514,60c4b6ff,squirrel,6348d1f7c6ea8
1595275330.596,d5408274,Round,3c2ac2ea54fd4
1595275330.606,9621ebc2,squirrel,4fee9ccd56fc47a54ef8f
1595275330.672,60c4b6ff,squirrel,f0a93811e8c1ab34a6de3ae626
1595275330.765,60c4b6ff,light,43f391926b00ffae4badfb9c
1595275330.792,c8428cc3,Squirrel,a8b57739815779e88e58a8d5
1595275330.801,9621ebc2,squirrel,5cd03a86a7cc5d8bc026
1595275330.84,0c428083,squirrel,1547c8b6ddcc4d7b5d
1595275330.87,c8428cc3,Round,80334942f10e3a3a6893af0ea
1595275330.875,0c428083,squirrel,7dc5f8062cae7a576
1595275330.878,c8428cc3,Squirrel,6f85c8c58b4957898c
1595275330.945,9621ebc2,squirrel,bf8c49d53c59409acd72b0471d
1595275330.991,0c428083,squirrel,b0d9eefd9ed558b061f8e720
1595275330.996,9621ebc2,squirrel,ffdb97377afe56ba
1595275331.014,60c4b6ff,squirrel,a1741cf028e39c76e6ed3e
1595275331.035,0c428083,squirrel,6bf62cbfad7c1b6
1595275331.087,48395fbc,Light,6b515b11dfb0ed50546
1595275331.098,0c428083,squirrel,c73bac265a7a54
1595275331.108,A60B7571,light,399819a1984ab975076ea5
1595275331.167,9621ebc2,squirrel,9ce02bb7807b654b02
1595275331.205,0c428083,squirrel,d8e840d39438d1dbe7c9076ec5
1595275331.253,0c428083,light,ac6a96005febeefa2
1595275331.275,3d23300e,round,62ec07dc8c5406bf5ae1e9ecd
1595275331.277,9621ebc2,squirrel,80b15a643bd4474
1595275331.33,0c428083,squirrel,42c30d0dbc06c6ce9
1595275331.365,d5408274,Squirrel,7789feecfafce442
1595275331.443,0c428083,squirrel,f0e007379c4c0f6
1595275331.457,9621ebc2,squirrel,9132caccbf33eb9e0e5db67
1595275331.461,d5408274,Squirrel,9d5c6cefc9a219
1595275331.477,48395fbc,Round,df3c1c2919dd32
1595275331.544,0c428083,light,2680cb252ee9b670f29
1595275331.565,c8428cc3,Squirrel,d0cce985fd847ceef8bb9f
1595275331.577,60c4b6ff,squirrel,97444c89ca4c9976789c251b76
1595275331.622,b777af2a,Squirrel,40ad9a00d4f7ca201790d51565
1595275331.628,9621ebc2,squirrel,a2c969a57eb82a7269a77de3a
1595275331.634,9621ebc2,light,1fb8e2c2ba10efa8d45cf
1595275331.657,9621ebc2,squirrel,628cd725686f448d8628ea00
1595275331.686,d5408274,Squirrel,88aca7111a7e25e
1595275331.707,0c428083,squirrel,d5b28b639f53fd
1595275331.746,60c4b6ff,squirrel,9b6283331312d3ab5
1595275331.786,940B4D8A,squirrel,b9e9c8a5105a0
1595275331.811,9621ebc2,squirrel,cb7f37dbc5b93b3e3bcfd6cd83
1595275331.85,0c428083,squirrel,28a473b632c0c633f3
1595275331.88,9621ebc2,squirrel,5ec75e774e252d
1595275331.921,0c428083,squirrel,f8b80eadefaf9
1595275331.998,48395fbc,Round,4d4bf76c4b0db0e98312c45229
1595275332.004,0c428083,squirrel,394f5b315ad09e388991
1595275332.008,9621ebc2,squirrel,8506e6a6284f2d7998e14c32
1595275332.026,608e7311,Round,e3bef9efd78eb8327565a1fac9
1595275332.041,3d23300e,light,fe10aeb7bbb33ef
1595275332.056,9621ebc2,squirrel,8627b8884c8483abac0b
1595275332.067,0c428083,squirrel,b9dcd532804d880e76fc97d06
1595275332.111,0c428083,squirrel,2281e03b37e2027c087325
1595275332.166,d5408274,Squirrel,0ac54224be813
1595275332.193,9621ebc2,squirrel,469a2d21e4b35bca2174a7202
1595275332.248,0c428083,squirrel,eadb8e358297fdffe7e
1595275332.268,9621ebc2,squirrel,eec51230e95b76ad7f
1595275332.329,b777af2a,Squirrel,e186b4a85b249930f
1595275332.387,0c428083,squirrel,d8bc60e5d1890406084aa6
1595275332.415,0c428083,squirrel,9d78da29fd0119e25facc1852
1595275332.416,48395fbc,Round,13e7d46d0a34239ea63a03
1595275332.441,9621ebc2,squirrel,818f63a0b7dfec
1595275332.456,940B4D8A,squirrel,bfa017af03ddf94bfc3e8d1a
1595275332.536,0c428083,squirrel,b89b37e8fb5553f2b59d5e62
1595275332.584,9621ebc2,squirrel,671f520cacf0fdd1
1595275332.607,0c428083,squirrel,6b04c10e2e3502c932
1595275332.657,d5408274,Squirrel,fe4988f22f4e221
1595275332.696,0c428083,squirrel,0ce995df55c5b26b6ba7c
1595275332.701,37a889f3,Round,91b4c755a859279351cd12d0a
1595275332.711,9621ebc2,squirrel,4918551dc5665a189
1595275332.728,9621ebc2,round,ccf6d5eac39cefce55eda
1595275332.756,0c428083,squirrel,f5226182b8fe2a948ae5
1595275332.771,b777af2a,Squirrel,6b392732915fb08
1595275332.807,b777af2a,Squirrel,009bbc81c7b383d89af34c
1595275332.873,d5408274,Squirrel,8137fa3280679d
1595275332.903,60c4b6ff,squirrel,acb15bf60631fc37d7e19aa
1595275332.904,9621ebc2,squirrel,c5a4365ceb9e1bc1ae
1595275332.912,9621ebc2,squirrel,729cb375a83c20984a4884db0
1595275332.947,9621ebc2,squirrel,3ffbe369933007bb12f028481e
1595275332.973,0c428083,squirrel,28712dea3dbb5d4183eedbb10
1595275333.039,9621ebc2,squirrel,a60fbdafd92059c20779
1595275333.068,0c428083,squirrel,360c10cbcdc18a8d9626
1595275333.077,0c428083,squirrel,b80745ba2d376178bddb38d5
1595275333.092,940B4D8A,squirrel,7d9f1e978df8bf4a
1595275333.094,d5408274,Round,13d062efdab001ea357b0cff
1595275333.151,48395fbc,Round,3df8e9c1bab0cc9e119c5c292
1595275333.194,9621ebc2,squirrel,17cddef91e0f2934898a6fda30
1595275333.205,3d23300e,round,327f40f12f2734935cc
1595275333.289,608e7311,Light,ccbd17295b8e40f6
1595275333.382,0c428083,light,e8dd3b7b7206da98189e4db26
1595275333.406,0c428083,squirrel,da6f890c91afca
1595275333.457,940B4D8A,squirrel,b8f7a59ff695c05e469f08da
1595275333.475,9621ebc2,squirrel,1d870a221b5bbf8a89cf0206e
1595275333.528,9621ebc2,squirrel,3b3915fb38b12356
1595275333.611,0c428083,squirrel,b840adc3e98d1f8fdbe743
1595275333.687,9621ebc2,squirrel,1c12debcb2dca0ca72b269e92
1595275333.744,a8dd6a50,light,cb1dce51bdb3fe6
1595275333.76,c8428cc3,Squirrel,f9d784980a8b77d442ec6c30bc
1595275333.805,9621ebc2,squirrel,bf03f723e83ac7be9c09
1595275333.817,0c428083,squirrel,894e5818ca2850e11b8a1e27
1595275333.823,88fbaf94,squirrel,7348b8d98c03ebe5c363
1595275333.85,0c428083,squirrel,d3d0364e5326c2aa0ebe
1595275333.924,a8dd6a50,light,612c28133d316
1595275333.924,9621ebc2,squirrel,0cae5168b4b8508e05bb5c48f
1595275333.938,d5408274,Squirrel,ca5bed1ae80b1fd472eb6cf8c
1595275333.999,940B4D8A,squirrel,a9e9599165ee076b472b5be49
1595275334.044,37a889f3,Round,35f28dd6f63ec11b4d
