timestamp,device_id,event_type,event_payload
1595275419.717,88fbaf94,squirrel,99aaa970519bae36
1595275419.739,9621ebc2,squirrel,ebd210b306d79b199cfd96ff00
1595275419.765,d5408274,Squirrel,dadb21f5d7e36beb00bae
1595275419.797,9621ebc2,squirrel,0efe58ea950e3f54
1595275419.838,9621ebc2,squirrel,0055c424aef6b6287dce239c7
1595275419.898,940B4D8A,squirrel,d449ba0fb19dca3ffde49bbca
1595275419.901,9621ebc2,squirrel,8fa6d2d4deb20a5
1595275419.903,c8428cc3,Squirrel,811a6b47fe0c460
1595275419.934,9621ebc2,squirrel,2467c2bc36c72f1d
1595275419.962,608e7311,Squirrel,f6e72eeaa33775dd91e8
1595275419.977,9621ebc2,squirrel,f23e29e75d18bff2614
1595275420.007,60c4b6ff,squirrel,a62737a9759f8d12a4f4
1595275420.054,0c428083,squirrel,b3c32c114683204a5069e3aa4c
1595275420.056,9621ebc2,squirrel,b9acf65b7f0b0
1595275420.064,37a889f3,Light,4ad18efe0686b2953e
1595275420.109,c8428cc3,Squirrel,efe6d347bbb7c4e64b01cb4
1595275420.15,60c4b6ff,squirrel,9c2a37ced95fe1364
1595275420.199,0c428083,squirrel,be6d1c46fff6ef8bde69
1595275420.242,d5408274,Round,9597d36a94a15826ce475eb5f
1595275420.301,c8428cc3,Squirrel,c89017654cf86813279cb7ff51
1595275420.315,0c428083,squirrel,6a915f851123aa
1595275420.321,940B4D8A,light,6ddf04dc510d50fd58
1595275420.408,0c428083,squirrel,d534539f44804
1595275420.417,940B4D8A,squirrel,6348b1c0ef39d6e7cf657
1595275420.431,37a889f3,Light,708ee2c7300cd
1595275420.48,9621ebc2,squirrel,3e727a0bcb0ae6625d3663656
1595275420.529,608e7311,Squirrel,7e71c859ae8fcf8
1595275420.606,60c4b6ff,squirrel,dfb1a8a449eba4f0161
1595275420.62,0c428083,squirrel,7c2758592a42c6a4
1595275420.681,88fbaf94,squirrel,fdf36b6008958aaffd55edc8
1595275420.695,9621ebc2,squirrel,7928ae81f24be2b220dd0606
1595275420.728,9621ebc2,squirrel,ae594f8264bac4155deee678c0
1595275420.789,0c428083,squirrel,afaeaea8589fd8a0003863
1595275420.809,d5408274,Squirrel,282b4415202cafd6ede7
1595275420.829,9621ebc2,squirrel,6fd6ee36f4d353de1
1595275420.873,0c428083,squirrel,46d60b68ac66295
1595275420.88,c8428cc3,Squirrel,876779b6ab37778869
1595275420.928,9621ebc2,squirrel,c86297241f1b3a990424
1595275420.944,9621ebc2,squirrel,6f94a7277edf893e4c
1595275420.977,c8428cc3,Squirrel,d3e4af8f16f0a6e69b03f42
1595275421.042,88fbaf94,squirrel,3f2ad9944c9a6d34aca
1595275421.069,d5408274,Squirrel,1c2b5d9bf212451f1
1595275421.074,0c428083,squirrel,064763ffeb5efeeddac
1595275421.143,c8428cc3,Squirrel,604d8a19627aa355b17993d
1595275421.152,0c428083,squirrel,06c4f917c732e5a166
1595275421.169,3d23300e,round,99b2a09a6e426df02c8
1595275421.228,a8dd6a50,round,35818568d01ec217
1595275421.269,b777af2a,Squirrel,4afa3930163e497840d1b
1595275421.275,a8dd6a50,round,991ec7618d0ac79
1595275421.296,0c428083,squirrel,105c8754928a599
1595275421.328,348FBFB4,green,c85d0b21266445
1595275421.351,608e7311,Squirrel,50e951bcf77743b5d53562ea
1595275421.364,940B4D8A,light,40fdc3770c576ee1616b35
1595275421.364,9621ebc2,squirrel,1b904642c7f7ce25d632
1595275421.393,60c4b6ff,green,1db88869dc6b69dc484c9dd1b5
1595275421.396,88fbaf94,squirrel,6a27cda5c381e0378db1b16535
1595275421.405,9621ebc2,squirrel,2ad6a93a32a341ebf
1595275421.451,9621ebc2,squirrel,6a5fd21ff50bee
1595275421.507,60c4b6ff,squirrel,4221f8e57e47a760
1595275421.515,c8428cc3,Squirrel,743a2d682eba5d59ac10
1595275421.537,608e7311,Light,8154317a32a99a771f
1595275421.573,940B4D8A,squirrel,8385057fc0d2406d
1595275421.575,d5408274,Squirrel,4ee4f00034735b660
1595275421.658,EE8C7925,Round,74f43b03285e989ed2133c15
1595275421.678,a8dd6a50,round,581a9ac2157979f80d7e
1595275421.694,0c428083,squirrel,09361164a1528d51678a29
1595275421.754,0c428083,squirrel,6f2ca9abc87b6
1595275421.818,0c428083,squirrel,a58912910b41d
1595275421.874,0c428083,squirrel,2c518350ba86a9fb1f4b7e
1595275421.881,0c428083,squirrel,132cfe67877cb4b8d91
1595275421.908,0c428083,squirrel,1f46695a72bf0db623
1595275421.945,d5408274,Round,91850d2b26befcbe0bdfb9dc6c
1595275422.022,0c428083,squirrel,bdf5425155fd6a
1595275422.03,0c428083,squirrel,a2f28716fdf987af9e7eb907
1595275422.088,b777af2a,Squirrel,1603d253775f7ef177f5c53
1595275422.125,EE8C7925,Green,66acb6d6cf1bd874dc7d33b
1595275422.154,b777af2a,Squirrel,f6c6af574d62a
1595275422.223,0c428083,green,964cf5385afb22d3fa38b469
1595275422.228,a8dd6a50,light,ab87a0173ad3b3f
1595275422.244,0c428083,squirrel,d87cc4bf52a5153585eb14e7
1595275422.312,60c4b6ff,squirrel,3de00a09acdc84e6a6f195
1595275422.359,0c428083,squirrel,091747cc25e6d967a599a95b
1595275422.404,0c428083,squirrel,c5494149eb6f4129
1595275422.427,9621ebc2,squirrel,1a9f1e13566f3ee6264d0
1595275422.438,a8dd6a50,green,47aea5eb4721f62080b
1595275422.489,9621ebc2,squirrel,1303027bbab7cde6bca
1595275422.58,9621ebc2,squirrel,abf0cf4926e521ff0f58
1595275422.63,9621ebc2,squirrel,86bc39bc48002cedccc
1595275422.682,8b6756cb,round,7def686ef4ac84c1557512f0b
1595275422.715,9621ebc2,squirrel,afedd50434fdc
1595275422.795,9621ebc2,squirrel,e96f2bb355ea7994e1b6e48
1595275422.851,48395fbc,Round,df8599e34a4e501c3eddb39d2d
1595275422.872,0c428083,squirrel,7a2e774bdc6d934f27e33b8c
1595275422.882,0c428083,squirrel,ec4edc1c5f4b4432
1595275422.897,0c428083,squirrel,abaead761eca67df3
1595275422.942,0c428083,squirrel,5503c45fd348ee844754ef758e
1595275422.949,9621ebc2,squirrel,4f9e0ffd165bf0e1e6
1595275423.02,0c428083,squirrel,c37a8a0f924e77545e582
1595275423.022,9621ebc2,light,8d02155b9c99154ea6c
1595275423.05,0c428083,squirrel,878aa046ee44e7
1595275423.069,3d23300e,light,9090bb2e80207d2e
1595275423.146,3d23300e,round,9f5a8866e3bf340e92
1595275423.222,60c4b6ff,squirrel,5fcc632d312304a3bf8a
1595275423.233,60c4b6ff,squirrel,34f9471dc7a29bb8d2c34
1595275423.299,9621ebc2,squirrel,b7075a74cf5c84016
1595275423.378,0c428083,squirrel,c32cdb875ce4593ae8
1595275423.394,c8428cc3,Squirrel,f7dacb462557390f2c52d33e0
1595275423.416,940B4D8A,squirrel,9377583ae8eea9fbb1ebeb93be
1595275423.438,9621ebc2,squirrel,4a7acbf8ff95b42c7ebcd2
1595275423.443,0c428083,squirrel,847855e619fd9e44ebff44b8
1595275423.507,60c4b6ff,squirrel,1621bb8a88523
1595275423.513,9621ebc2,squirrel,3d8c31a6af5adbf4a4
1595275423.58,940B4D8A,squirrel,9a981ab7829785e8184246ef6a
1595275423.622,940B4D8A,squirrel,7ce575089b176c79dba99
1595275423.671,60c4b6ff,light,95ac7bb219ed5
1595275423.704,9621ebc2,squirrel,225126bfd397de825cff5
1595275423.736,d5408274,Round,41339e345ba921c2
1595275423.756,0C11352F,light,467f8a8d0e91e41dc280b61f0
1595275423.816,0c428083,squirrel,589c26aef10e689dd
1595275423.856,608e7311,Green,e550deb5d972ac42a09d
1595275423.905,9621ebc2,squirrel,d417b3abbe8a52e918
1595275423.955,9621ebc2,squirrel,8c06d3f2fa62709036a68d79a4
1595275423.977,c8428cc3,Squirrel,38605fe863a093815726a9cb3
1595275424.052,9621ebc2,squirrel,41e4a5ac0f1e9a9e2c5744
1595275424.121,9621ebc2,squirrel,a68f5defceda69a
1595275424.174,9621ebc2,squirrel,cd8696e4070ddcd35bd12e6
1595275424.18,EE8C7925,Round,b7690e09eba2c90d7934a25
1595275424.229,940B4D8A,squirrel,0fb30cd3c74471b
1595275424.248,9621ebc2,squirrel,c4d3724685d00ba01bb68670b7
1595275424.252,48395fbc,Round,637880c4bffacc
1595275424.302,9621ebc2,squirrel,975adcb702103f22e66ac4db6
1595275424.365,0c428083,squirrel,7e32b2a761076af
1595275424.392,0c428083,squirrel,aca1ff5af5e8922cf
1595275424.421,9621ebc2,round,92b9dfdf585aaa7af300a7438
1595275424.428,0c428083,squirrel,abc753c825af71e4e2ad
1595275424.449,a8dd6a50,round,e7ea9ad5700b95f4c6c4c831
1595275424.484,0c428083,squirrel,a8728b4b49d28bf43
1595275424.49,0c428083,squirrel,eea454e80f3e2e124442449e46
1595275424.564,0c428083,squirrel,bf67693026ae8b755fb0245654
1595275424.566,608e7311,Light,f95a2b4ac00681e00d
1595275424.627,37a889f3,Light,e45642756621f7ff376bb
1595275424.629,9621ebc2,squirrel,d151d91bd80249
1595275424.656,9621ebc2,squirrel,3ab3cb22062024ed
1595275424.691,48395fbc,Round,df524a21d721730
1595275424.711,608e7311,Round,e1863d15f53dbc1d3a72d52b
1595275424.795,60c4b6ff,squirrel,05a0a3041feaaa304069f0
1595275424.875,b777af2a,Squirrel,b43e3476b9599924c13d
1595275424.921,c8428cc3,Squirrel,976411d63d52fe64d2ab095
1595275424.932,a8dd6a50,round,0a3e4de926c6f82
1595275424.958,c8428cc3,Squirrel,bdf18da10e0e1a6f10e62a9
1595275424.969,3d23300e,round,7fc45c7290b0d8e40e
1595275425.031,c8428cc3,Squirrel,ed1f38910d2318b82487d
1595275425.067,8b6756cb,light,14a2a8b50ab9e502a9fb
1595275425.113,c8428cc3,Squirrel,62c5b2d202816aeab54
1595275425.148,d5408274,Squirrel,3e72f854863948
1595275425.155,9621ebc2,squirrel,c520793699ba89
1595275425.194,0c428083,squirrel,327a8f38f41c03f8fcf4
1595275425.288,9621ebc2,squirrel,14a544974a4549c
1595275425.352,348FBFB4,round,0bc5ad9fd03a7124a421f9236e
1595275425.359,0C11352F,green,b0e6df9da0280daa67cb
1595275425.413,0c428083,squirrel,d600b3beb596532
1595275425.464,9621ebc2,squirrel,4c5819347cba9a824ba9189a7
1595275425.501,9621ebc2,squirrel,7625b810d7e1062f3
1595275425.549,9621ebc2,squirrel,37feb3d035dd7f691e6
1595275425.574,4DC735BC,light,be0f654644a42d5a8c
1595275425.597,c8428cc3,Squirrel,6f082dc7d48fd7
1595275425.607,c8428cc3,Squirrel,cfb7005a1927f2
1595275425.615,0c428083,squirrel,9d4e79d016a5144bca7e35
1595275425.706,9621ebc2,squirrel,c43558758083aa04e1a3bf
1595275425.725,0c428083,squirrel,e5395294ef90cf05ec17a10ed6
1595275425.779,c8428cc3,Round,202a98150178f0ef94d8c
1595275425.8,0c428083,squirrel,395b9f1f35e07
1595275425.881,d5408274,Squirrel,bace4b62ef6d8c
1595275425.909,c8428cc3,Squirrel,bf8b31f99662a1a1f3c2339
1595275425.947,c8428cc3,Squirrel,ee5632de6df88371
1595275425.956,60c4b6ff,squirrel,52c2ebb471ed012
1595275426.017,9621ebc2,squirrel,129313e70c190f9686812024
1595275426.028,9621ebc2,squirrel,797b1324d2d518b
1595275426.079,60c4b6ff,squirrel,c4c65ac201f686471e4
1595275426.157,60c4b6ff,squirrel,7171e09af018f7c5d7d291665a
1595275426.205,9621ebc2,squirrel,cabaa0383d7d0026a8
1595275426.218,b777af2a,Green,c466e7f30120347ec
1595275426.25,c8428cc3,Squirrel,5ba4656d58e7c45e6bf2f54
1595275426.285,9621ebc2,squirrel,aeb3192a8211e5
1595275426.292,0c428083,squirrel,bdb9c057b24426ec006e35
1595275426.313,60c4b6ff,squirrel,4c0f8abab71af4099fbc
1595275426.347,0c428083,squirrel,a75987c6adb14d072d4e582
1595275426.375,c8428cc3,Squirrel,174d999dc97421
1595275426.388,9621ebc2,squirrel,23d3376bebe33b417bcd2c
1595275426.399,0c428083,squirrel,c628ee388b5af2ace98d
1595275426.419,0c428083,squirrel,5397203bbc6d6af0d6f08192c8
1595275426.477,9621ebc2,squirrel,87ca95392271acd8c97b929
1595275426.507,c8428cc3,Squirrel,c288cf960bafedf1e5b2ca
1595275426.586,9621ebc2,squirrel,8d4d8e562b459374e0aea1dd
1595275426.613,0c428083,squirrel,c743a2e43f5c9dd287
1595275426.669,0c428083,squirrel,71c4cc104dcbb040847e8034
1595275426.733,9621ebc2,squirrel,3baf393f9494013
1595275426.768,9621ebc2,squirrel,737cf714c388dbe7f9ce23e8a
1595275426.81,0c428083,squirrel,d723ceaf68d0c50cbf32a106
1595275426.874,d5408274,Squirrel,4d16c0cefa999a71
1595275426.899,9621ebc2,squirrel,48e1bab16ed8bd8804dff16a94
1595275426.971,88fbaf94,round,fce35e957dba5038ea228553f
1595275427.029,0c428083,squirrel,b4488c0245fe37a11f8
1595275427.049,0c428083,squirrel,134553426898fa816c1992
1595275427.085,9621ebc2,squirrel,c3e476a346fd9c6
1595275427.143,A60B7571,squirrel,ced0ee83c1924637f51ca62995
1595275427.147,0c428083,squirrel,6c9081b0376c03c6e3fb4c76b
1595275427.192,b777af2a,Round,c6de61b449fafdeb3db
1595275427.2,9621ebc2,squirrel,b71ec07b3a917e7ac5ec80e43
1595275427.209,0c428083,squirrel,478d8ec550c318ec345
1595275427.216,60c4b6ff,squirrel,e9df2e5471f0bc77
1595275427.238,9621ebc2,squirrel,16ba3b67cb4a358d7
1595275427.263,9621ebc2,squirrel,0d5f89e7b01446
1595275427.294,9621ebc2,squirrel,10c78a1e7fc828c331673f91
1595275427.322,8b6756cb,round,3e85ee19e0919d3ec
1595275427.323,b777af2a,Squirrel,c842c18e588aca79b
1595275427.342,0c428083,squirrel,9b4e83c08a1af11ba2
1595275427.35,c8428cc3,Squirrel,4b27b83ba3929fcb
1595275427.384,d5408274,Squirrel,8b3f945748a5b913878518c
1595275427.442,9621ebc2,squirrel,4415ab1d36b2c2b5a5b4
1595275427.451,c8428cc3,Squirrel,2da97a2d695fb
1595275427.487,37a889f3,Round,1d90a9a327881db6f1846620
1595275427.549,9621ebc2,squirrel,a959c9cf2f2d7de8a3898737ab
1595275427.582,9621ebc2,squirrel,cace76ef9a1372bb83
1595275427.606,8b6756cb,light,bbe537c39f83e82d9a
1595275427.698,48395fbc,Round,00e02124e6a245301b4ba2e
1595275427.7,0c428083,squirrel,071308e9838a503e167c
1595275427.707,d5408274,Squirrel,4b6d326dd979e73dbd6449
1595275427.716,3d23300e,light,8376095fe6da0855ffd
1595275427.811,60c4b6ff,squirrel,caa5b08fa5671046c45
1595275427.833,9621ebc2,squirrel,bdd3e6d2502f1b8211ee7
1595275427.862,d5408274,Squirrel,3dfd53b0ff292bc0fa2f5fb5b0
1595275427.893,9621ebc2,squirrel,79ebc95593b48b22dd5297fe5
1595275427.924,9621ebc2,squirrel,33c7cdffd02897ae76f5604
1595275427.947,0c428083,squirrel,aa4bc08c0fa0f82a933a5b
1595275427.999,60c4b6ff,squirrel,824ae6530fea9dc7d30f1890b5
1595275428.003,48395fbc,Round,75a5cdd7ddf6c7400ec5
1595275428.069,37a889f3,Light,e471f28f28234c5e7a1ce
1595275428.08,9621ebc2,squirrel,2469ac7bcaf28
1595275428.088,60c4b6ff,squirrel,0e21fb4f67db32416
1595275428.106,940B4D8A,squirrel,26103824306dce2ed
1595275428.15,0c428083,squirrel,ffd53ebbef73f954404d58aa1
1595275428.155,940B4D8A,squirrel,facdb4833b860aa1
1595275428.184,0c428083,squirrel,5d1751cd229d79dbc301f5
1595275428.198,0c428083,round,f47ed7d74b9c432
1595275428.229,9621ebc2,squirrel,c880ee74c67c68
1595275428.24,d5408274,Light,9393969ea6ebdc23
1595275428.276,0c428083,squirrel,a4933f82994dcdc3d32b9
1595275428.277,0c428083,squirrel,3dd4fef41bd40a4fb9
1595275428.299,c8428cc3,Squirrel,85b58bc16ef1dc4275
1595275428.315,b777af2a,Light,04acfef5e038c0178
1595275428.339,c8428cc3,Squirrel,83a70b381d0f0447313d31df77
1595275428.382,940B4D8A,squirrel,d8711265804b58
1595275428.407,8b6756cb,round,f0b353e7922e04f26a30c1a
1595275428.456,37a889f3,Round,16828b0900942e19c573b
1595275428.524,940B4D8A,squirrel,f67cde1c0f34bb7
1595275428.539,60c4b6ff,squirrel,9812a7ea3881a8c8f
1595275428.576,9621ebc2,squirrel,87beb17ac89184
1595275428.636,88fbaf94,squirrel,a430199ad00226c1e4bdf21
1595275428.712,0c428083,squirrel,733909d421b68c6
1595275428.72,0c428083,squirrel,e23718b06e60ee2
1595275428.723,48395fbc,Round,7d68c6e9be1a98439425de2
1595275428.759,9621ebc2,squirrel,5469208aef1a671a5b
1595275428.761,60c4b6ff,squirrel,ab1c8d2dbced9f752844b974e4
1595275428.805,d5408274,Green,87e675369a1ef9e78d36a
1595275428.866,c8428cc3,Round,ae1e4b461664c1570be09af9a9
1595275428.916,c8428cc3,Squirrel,28eeda093ac0c6017a
1595275428.939,60c4b6ff,squirrel,56c86bb27e3f4743c69db
1595275428.957,c8428cc3,Squirrel,1c629ca04fa76ffbdb5eb68
1595275428.98,9621ebc2,squirrel,932f26a23d08f85
1595275429.004,9621ebc2,squirrel,9befa5c9d10230fcbd3a7afb37
1595275429.021,0c428083,squirrel,b5f72dfe6b5a77b10
1595275429.033,9621ebc2,round,afb13089d2462c4d2
1595275429.057,0c428083,light,6ca6d9cb4a3947d441061d
1595275429.058,a8dd6a50,green,1642dfcda53a6ba61026121
1595275429.129,9621ebc2,squirrel,5f7c6197720d31f87
1595275429.177,c8428cc3,Squirrel,49f62be414564778930d6
1595275429.177,b777af2a,Squirrel,449fd2e965d052637
1595275429.225,0c428083,squirrel,ee70d45b14023ad5b
1595275429.268,9621ebc2,squirrel,8f254a51de700b383e
1595275429.31,9621ebc2,round,08b7a4a1e6f4c95ba4f7
1595275429.353,9621ebc2,round,c57d6131879420b3725ce51
1595275429.371,9621ebc2,squirrel,fbc505e577246c04b7
1595275429.39,0c428083,squirrel,6a3b8995deddadcd8f7d7306
1595275429.428,b777af2a,Squirrel,2f23ebc9e1e5a4d2ad8ba
1595275429.499,60c4b6ff,squirrel,f9a7dc00eb94770
1595275429.503,9621ebc2,squirrel,5893a44223eecf4b000b7
1595275429.549,c8428cc3,Squirrel,fafb1b1ec41329f10f8e2b7e35
1595275429.565,9621ebc2,squirrel,62c55cd0d58b5b
1595275429.599,d5408274,Squirrel,78e9c3437c45077b53c
1595275429.634,0c428083,squirrel,3b0f251c2bbdbd
1595275429.661,940B4D8A,squirrel,e051de19e2be349f6c351
1595275429.707,9621ebc2,squirrel,3638ec1b7869fae71698c8
1595275429.725,9621ebc2,round,f3bdaaac778d8cd1
1595275429.737,c8428cc3,Squirrel,eed42e809c4fe
1595275429.74,9621ebc2,squirrel,dec198f37213c8db
1595275429.747,0c428083,squirrel,fd1071788100b4
1595275429.823,608e7311,Round,48668cb19b13456465a720
1595275429.856,9621ebc2,squirrel,e8bda87cbf3892ee5d703
1595275429.858,c8428cc3,Squirrel,5476383940431e50d5f
1595275429.9,9621ebc2,squirrel,27a154a2bb8780974467
1595275429.954,0c428083,squirrel,9ce4977bcf298b070
1595275429.979,9621ebc2,squirrel,161eaa620e0bf
1595275429.992,9621ebc2,squirrel,6a89e951c99f6524a680
1595275430.037,60c4b6ff,squirrel,495741ac9ed2aca7228b7
1595275430.043,0c428083,squirrel,11cae85ced085b26f
1595275430.081,940B4D8A,light,2026b08198dba6ded064
1595275430.104,d5408274,Round,f8e3b6d932ee7d8
1595275430.158,d5408274,Round,20e42724e5134b6f68b21a
1595275430.16,c8428cc3,Squirrel,95a6ff760234fc3e5b79026d9
1595275430.177,9621ebc2,light,412aa7258b7e6fc523986c
1595275430.216,b777af2a,Squirrel,d54e7fc5227a0f0b
1595275430.251,0c428083,squirrel,80fd6ef8fe2a3d32966
1595275430.283,0c428083,squirrel,e2a9108e82e1bb99b2376a
1595275430.315,9621ebc2,squirrel,f25e14067e527bcdf9
1595275430.359,0c428083,squirrel,5487c5c0fcf44a762a5873a
1595275430.399,d5408274,Squirrel,e2b6ef88537a3f934
1595275430.446,b777af2a,Squirrel,7376763d697d5115427c69
1595275430.462,c8428cc3,Squirrel,6990c27417f551
1595275430.475,b777af2a,Round,47789d7b2ed84ad127
1595275430.561,0c428083,squirrel,cdc2c6e97e7e71037
1595275430.653,EE8C7925,Green,80961d9268a6f068fae00d3b
1595275430.699,9621ebc2,squirrel,ffd266a31d03c1
1595275430.722,9621ebc2,squirrel,9bc66f1548705eb4c880f
1595275430.745,9621ebc2,squirrel,da0a63224013da75c3340
1595275430.749,9621ebc2,squirrel,f5c2a4d997d39fffd04124f
1595275430.77,b777af2a,Squirrel,13ce782b851de1dad06987
1595275430.79,9621ebc2,squirrel,ca1167ae275b9ad2333a8215
1595275430.855,0c428083,squirrel,0424d02a9591c6d90
1595275430.872,d5408274,Light,81c3244f7006ede0df6
1595275430.885,b777af2a,Green,09682f42cba838d
1595275430.91,A60B7571,round,36ce7f18035b6a
1595275430.922,c8428cc3,Round,d61da95b2cb5a4f6c222f4b
1595275430.981,9621ebc2,squirrel,dd624cc6c1529f61a1e6
1595275431.065,c8428cc3,Squirrel,65cc7c74a343593dc256
1595275431.109,37a889f3,Round,af3c11712255863
1595275431.11,9621ebc2,squirrel,eca510c909747
1595275431.121,d5408274,Squirrel,b661e8b15a02c4572
1595275431.148,8b6756cb,round,a5d0be5777e2c
1595275431.166,88fbaf94,light,997a2dd25af8a0babbf79bed9
1595275431.224,0c428083,squirrel,f6d64ebe34bf2f2a42d
1595275431.242,4DC735BC,light,14a5e322153d74669211
1595275431.326,0c428083,squirrel,ba19844ed13e0
1595275431.381,9621ebc2,squirrel,b00bb8e2d51a3574ff
1595275431.391,9621ebc2,squirrel,d7c84dd1d603a1ae604d
1595275431.446,9621ebc2,squirrel,535b3c33b7f1de1fcf7f6e99dc
1595275431.464,60c4b6ff,light,c7eb4f10b3e44947
1595275431.496,9621ebc2,squirrel,a73c16e8951ffd06e
1595275431.519,0c428083,squirrel,415cb5f3ce1b80e9
1595275431.53,0c428083,squirrel,281438b6d69f1
1595275431.578,9621ebc2,squirrel,5deb955cff63b59a3203c5
1595275431.594,9621ebc2,squirrel,b01838be0577982d82e87415
1595275431.633,348FBFB4,green,8715ea8422c6ec8e
1595275431.643,0c428083,squirrel,940fe6ee63283345f79a19db8
1595275431.676,b777af2a,Round,3e69c74faff7593d328946
1595275431.691,9621ebc2,squirrel,65b6ad48d5ad1258a03247f4
1595275431.707,c8428cc3,Squirrel,13f1a897a189b38783
1595275431.785,0c428083,squirrel,2d10874ebacf00b34a02c6224
1595275431.832,d5408274,Green,95dacf42343ed03e1ec
1595275431.874,9621ebc2,squirrel,55b8c8e19411c
1595275431.884,0c428083,squirrel,47dd3ad8624424c96
1595275431.897,9621ebc2,squirrel,16444c0950b993
1595275431.986,3d23300e,round,761fa14b20df1e4e5d5011b002
1595275432.025,9621ebc2,squirrel,9a2b1099b4b3dd5
1595275432.055,0c428083,squirrel,3d1699508b8f924c8e3
1595275432.056,8b6756cb,round,9910a7d7782b9b3740560b42a
1595275432.071,A60B7571,squirrel,17fed3103dfdbad3f773d9eaf0
1595275432.093,9621ebc2,squirrel,e8c7586cba7987252eb78205
1595275432.126,EE8C7925,Light,f2c9caea56ce0
1595275432.205,0c428083,squirrel,92320bad2d3d79d8d5b
1595275432.215,608e7311,Green,6d6fb67eead5a14858ab1cb11d
1595275432.222,0c428083,squirrel,5f9574204a4353274ac
1595275432.239,9621ebc2,squirrel,9e908c64d6aa79a0a7
1595275432.278,48395fbc,Round,a323b8b6fec4373382b
1595275432.325,0c428083,squirrel,018b7e1f468945c8e653c2
1595275432.342,88fbaf94,light,bca91c99fa1bfe1bd3b838509
1595275432.402,608e7311,Round,1c43767d83c6363e007
1595275432.409,0c428083,squirrel,60feff4ab736d8d1a
1595275432.489,0c428083,squirrel,3064c539ea41b89d92737
1595275432.548,0c428083,squirrel,82f66d3c7382b754
1595275432.557,0c428083,squirrel,db63856fe3129f4de482
1595275432.567,A60B7571,light,fc1f9fed26287e05e6a7f3
1595275432.574,60c4b6ff,squirrel,907c034a32f77
1595275432.601,9621ebc2,squirrel,04f19cb6a40d9b797a6092bf17
1595275432.607,60c4b6ff,squirrel,a052f0cc5822902d25902
1595275432.626,9621ebc2,squirrel,cf0cf1b8c0383dc78
1595275432.644,0c428083,squirrel,5994c763e1a50fb
1595275432.686,9621ebc2,squirrel,9b0aa99f4a13686901
1595275432.7,0c428083,squirrel,0f74bea9cfadafd5bf78d
1595275432.787,0c428083,squirrel,4207a166db9877bd
1595275432.845,0c428083,squirrel,56406e95ba547440c1fc43c8
1595275432.903,9621ebc2,squirrel,72fd775eb7b9647e66c2805
1595275432.932,48395fbc,Light,0e61a4e0453d47
1595275432.94,9621ebc2,squirrel,db47625a0c69bf
1595275433.017,8b6756cb,light,0d56ba0443ba18fe84c6f
1595275433.02,60c4b6ff,squirrel,c79b9c07d3a867ad
1595275433.021,0c428083,squirrel,84c0c5c8004d835
1595275433.043,9621ebc2,squirrel,83ce13ddd3bf4e0edc611acccc
1595275433.107,0c428083,squirrel,8b3935f65147d
1595275433.112,9621ebc2,squirrel,117cc1b3793e4b6afdb2c
1595275433.134,0c428083,squirrel,d26650aa313943a20403
1595275433.156,A60B7571,squirrel,4726d3760a80ebff120
1595275433.215,0c428083,squirrel,2fc75c21c15e212cdc4ce267
1595275433.306,60c4b6ff,squirrel,f2cd620359c591e5f4244
1595275433.326,0c428083,squirrel,d054437727096d2cb
1595275433.346,c8428cc3,Squirrel,3874af241d79289a
1595275433.366,9621ebc2,squirrel,0f2c4bc1e32751fa244
1595275433.442,9621ebc2,squirrel,3ad3e748bb92b
1595275433.503,0c428083,squirrel,5ab87ccdfac1f0959d5f0875
1595275433.507,940B4D8A,squirrel,41ce73d2ef790198d69287bd
1595275433.52,9621ebc2,squirrel,88c7fa92a7433031222d
1595275433.58,d5408274,Squirrel,dec348cc12c11ae96bb7efc
1595275433.636,0c428083,light,c01dad47f304a7
1595275433.694,60c4b6ff,light,21450d09a7431b
1595275433.789,608e7311,Round,1c1f2c90c80b8c56c00687f
1595275433.807,48395fbc,Round,dab44e11cfeb9b42c816334ff9
1595275433.844,9621ebc2,squirrel,665dd4f67211c26625c9b6af
1595275433.863,48395fbc,Green,c0b9ca33746746e980906ed3
1595275433.904,9621ebc2,squirrel,3e0014d20d126
1595275433.928,0c428083,squirrel,1624353e44c7fc4a5de59014
1595275433.966,9621ebc2,squirrel,ffa6ea341e4b4731
1595275434.023,0c428083,round,48ccb789cd9a5
1595275434.038,0c428083,squirrel,4ceb888ee8bcf6d36d564
1595275434.063,0c428083,squirrel,79e53f3958b3f0152d1cdf
1595275434.083,9621ebc2,squirrel,12d3a5783cb794b9e
1595275434.14,b777af2a,Squirrel,665dc908054612eb54a319e46f
1595275434.161,68197783,green,fa7d5661aa48ab2a431d523
1595275434.174,940B4D8A,squirrel,d3d7411dd4d733ac947250ae
1595275434.18,9621ebc2,squirrel,248e8fc98e64e9477
1595275434.258,c8428cc3,Squirrel,491ac9cd1a41189ac9b2e3
1595275434.351,9621ebc2,squirrel,1378ad32e49f726
1595275434.397,9621ebc2,squirrel,6fd25cdbc80f515
1595275434.447,d5408274,Squirrel,72b671bb4965ea
1595275434.48,48395fbc,Round,40881591f71c060be0c12dc0
1595275434.526,9621ebc2,squirrel,fb19c5832571db91368b24
1595275434.585,A60B7571,light,2efa96f21934af02787bf6ff58
1595275434.604,0c428083,squirrel,3663fc41ef4c1e
