timestamp,device_id,event_type,event_payload
1595275219.33,3d23300e,light,b05277115b4b8880b98
1595275219.344,0C11352F,light,1d58afc376222dd9e53dadd15a
1595275219.433,d5408274,Light,24655b633f2a642df6f5d67f
1595275219.501,9621ebc2,squirrel,3c409881a653c14b
1595275219.525,c8428cc3,Squirrel,c6b4b0c803b956cad
1595275219.576,c8428cc3,Squirrel,f7ec3c244838e5fa55a
1595275219.594,0c428083,squirrel,eb9263ae27c4024296
1595275219.603,c8428cc3,Squirrel,69b9106ab2a7a0a6480
1595275219.61,9621ebc2,squirrel,3e274abd82187874
1595275219.64,0c428083,squirrel,7feabf64f53420d9
1595275219.73,940B4D8A,squirrel,640b5bae0d1d7fb5a81f
1595275219.731,9621ebc2,squirrel,490dffbe63747
1595275219.744,9621ebc2,squirrel,8a433dbcbfdb64c0c980004e4c
1595275219.817,88fbaf94,round,8ea829f3bc30f
1595275219.835,9621ebc2,squirrel,6f0dac31846fa1ec290ce
1595275219.89,88fbaf94,squirrel,0d1986c47f88699e5e18de
1595275219.892,0c428083,squirrel,d9d8f523dbf75eb
1595275219.907,c8428cc3,Squirrel,250a4890c8fc54765198
1595275219.919,88fbaf94,squirrel,68a45f5f9cc7c80386ea
1595275219.979,b777af2a,Squirrel,d32bffa92caade1c6
1595275220.041,0c428083,squirrel,0cb439b5e58a5b5f965cfd8
1595275220.116,9621ebc2,squirrel,6a7add74598e7c7684932
1595275220.119,9621ebc2,squirrel,9d5eb2ced84261339
1595275220.132,9621ebc2,squirrel,d023f93c9d07395590
1595275220.175,9621ebc2,squirrel,f635dc7321c2447bf
1595275220.222,0c428083,squirrel,114a85439acd323f93b5dee56
1595275220.274,9621ebc2,squirrel,17db7def0d999
1595275220.302,608e7311,Round,07164927152f4dcbd9b679b
1595275220.308,88fbaf94,squirrel,4315f73844ac98d306aca98e0
1595275220.322,48395fbc,Light,95379a454804179dd7447
1595275220.342,0c428083,squirrel,b0335f894707e325f06
1595275220.375,88fbaf94,round,8dc43deb62446c159
1595275220.404,9621ebc2,squirrel,2660ad02e4d9e8fefe403eda
1595275220.426,c8428cc3,Squirrel,6486b6a353bf2ea316f2a6c
1595275220.46,9621ebc2,squirrel,9aa211b326d01d545
1595275220.508,9621ebc2,squirrel,ffe7ea7da37b739d4e4e9c1676
1595275220.513,0c428083,squirrel,0ece14af7ceeb0dd3
1595275220.526,c8428cc3,Squirrel,4cb573db30460dc3a83db568
1595275220.544,88fbaf94,squirrel,608f239b709bfc89fc72ad7
1595275220.586,d5408274,Squirrel,e99bc9dd1126ff9
1595275220.61,0c428083,squirrel,d3f77633f5a2508ceed
1595275220.615,0c428083,squirrel,bbe1315b7024ad5f
1595275220.618,48395fbc,Light,1edc1bc27fb549e2a8f88
1595275220.639,0c428083,squirrel,507057eed72801
1595275220.69,9621ebc2,squirrel,34969634d6b5554b8d
1595275220.734,0c428083,squirrel,ec9e5809f6d1c134a3
1595275220.763,0c428083,squirrel,b5d8291d1fa497b956d97adc
1595275220.8,0C11352F,light,1b37b131cfb96d5
1595275220.801,0c428083,squirrel,7a7d26d898c0fe
1595275220.831,0c428083,squirrel,305bd7032e92b7294df0438c
1595275220.901,37a889f3,Green,d7a52276d84d1e4ff5
1595275220.905,9621ebc2,squirrel,c25f9293564561d8a1c69e89
1595275220.921,9621ebc2,squirrel,7e0d85175fbf6
1595275221.004,0c428083,squirrel,999a608858f0b1260fdf3b8537
1595275221.013,0c428083,squirrel,95fa2a3f9572276cab421
1595275221.022,0c428083,squirrel,089f0cc3c9e7fe056c5a8
1595275221.063,9621ebc2,squirrel,85df4a691f8d41bdd85f7b236
1595275221.091,9621ebc2,squirrel,8cb413de588f2ef0e980
1595275221.111,0c428083,squirrel,2cc7220b42ae4f6
1595275221.195,0c428083,squirrel,f73026c527f58a3d
1595275221.224,EE8C7925,Green,bf7397a95f7a383423009e
1595275221.244,9621ebc2,squirrel,4cc524596c3731a5c603
1595275221.251,60c4b6ff,squirrel,784c2dd653911a2c5549bbe8
1595275221.268,0c428083,squirrel,02b1dfbbcdd403122
1595275221.347,d5408274,Squirrel,857508dcf3c7d8e392a7bf11c
1595275221.416,A60B7571,round,9ea6cff4bd47163e52a77
1595275221.449,9621ebc2,squirrel,454da9cdcfaddb4b7ea84e
1595275221.511,37a889f3,Round,39067bf89f50b471c9db90c83c
1595275221.533,0c428083,squirrel,6abc12b67f18169a5c
1595275221.625,68197783,light,d18047f275aa0c28ca6b308
1595275221.65,3d23300e,light,64a66e5d1fe51e387b70eed20a
1595275221.724,9621ebc2,squirrel,3d6487a8b37b9ca
1595275221.727,d5408274,Green,fe4f3cd53cce6d63a4aa
1595275221.785,9621ebc2,squirrel,0afa005e7afa37aff213bc06
1595275221.796,9621ebc2,squirrel,5b3cb607a1c793c2b00c
1595275221.804,348FBFB4,light,e447f9671cc19565e166
1595275221.869,940B4D8A,squirrel,f1566bcfe866548e0938f14c
1595275221.901,0c428083,squirrel,58a79630011e2966e34eda86a
1595275221.964,c8428cc3,Squirrel,90c4512a194cf582128
1595275221.981,d5408274,Squirrel,81a565ae19f499c2431f8197
1595275222.015,9621ebc2,squirrel,fbdd2e278bb755ada25bc20fd2
1595275222.027,0c428083,squirrel,65c1f70da79ae13
1595275222.039,0c428083,squirrel,68e2c4c6816ea3bf776a
1595275222.056,9621ebc2,squirrel,85d72c0d23c45aefbd
1595275222.072,b777af2a,Light,3b65c02f3968408c2dfcce56
1595275222.11,9621ebc2,squirrel,9e342cb8575ad7
1595275222.134,c8428cc3,Squirrel,843f9e9b42f51f7f81b45b
1595275222.16,9621ebc2,squirrel,0ea5e22cb4443a0
1595275222.169,0c428083,squirrel,cd4c08306799c75835e6e5aaf5
1595275222.172,b777af2a,Round,a0692d4446bd48ae
1595275222.224,9621ebc2,squirrel,151d0f8321edf285bd8bc1
1595275222.261,9621ebc2,squirrel,40532463d9622
1595275222.274,9621ebc2,squirrel,893be734ddcf1f
1595275222.322,0c428083,squirrel,1dbfdd1a7d36856b
1595275222.325,c8428cc3,Squirrel,45bf358f89449e73e
1595275222.365,9621ebc2,squirrel,d950aced7dd732714b339fefd
1595275222.418,b777af2a,Squirrel,a364c75b883d9322b9a
1595275222.424,9621ebc2,squirrel,6213f6707b2bf476b26
1595275222.433,a8dd6a50,round,2b9fd191becdfaf81431b68bc
1595275222.478,9621ebc2,squirrel,e3f62a97ac3a8929446f9c
1595275222.521,9621ebc2,squirrel,f903f7e4b974c8
1595275222.523,68197783,light,2ad1a43e04646d7aba6db
1595275222.534,60c4b6ff,light,8f11e35677fe1
1595275222.537,0c428083,squirrel,1104314b193efa951480
1595275222.55,9621ebc2,squirrel,93f386b259274971b
1595275222.576,0c428083,squirrel,1fd92427d254267efb7
1595275222.585,b777af2a,Squirrel,35bf1a88cb5a7e657609d2ca2
1595275222.6,0c428083,squirrel,14fd92822966a
1595275222.678,0c428083,squirrel,1d9142aa1e5a0c89be87fd70
1595275222.692,88fbaf94,light,ffb6659f994b611
1595275222.721,9621ebc2,squirrel,f73ed3d886b4f8504079
1595275222.738,b777af2a,Round,0455ae05a0733d9d712
1595275222.742,9621ebc2,green,0ef12156970a403dd7c98ec011
1595275222.78,9621ebc2,squirrel,0413d8cef97e39862208ad9fa
1595275222.819,9621ebc2,squirrel,1b7030f208e32947332ee
1595275222.825,0c428083,squirrel,26173f293d0e37bb80b850c8ae
1595275222.864,0c428083,squirrel,19fd895e49a30
1595275222.9,0c428083,squirrel,183367b75b9b8cc73ed71
1595275222.974,d5408274,Squirrel,467aac8fed69e8b9774cab1d
1595275223.014,60c4b6ff,squirrel,6b17bacc888e12
1595275223.096,c8428cc3,Squirrel,51b4eef5e3c0331e2728
1595275223.115,0c428083,squirrel,4ea22de235f29
1595275223.125,9621ebc2,squirrel,8dd3f0bb0c8edea1127
1595275223.167,b777af2a,Squirrel,b6aa0a270835889cb30
1595275223.199,0c428083,round,dff40eae043d254
1595275223.24,0c428083,squirrel,4ed21f945c363c9fc681c75082
1595275223.273,0c428083,squirrel,04a10895e01ad81f9bfb0
1595275223.313,48395fbc,Round,9c1214267946f0f555847
1595275223.353,0c428083,squirrel,844df2e3263a5068
1595275223.358,9621ebc2,squirrel,a73de4f92e9435
1595275223.37,0c428083,squirrel,69c44317437b5df0
1595275223.386,940B4D8A,squirrel,d425dd3fac66e17d811
1595275223.4,9621ebc2,squirrel,af57f7fda2b4e8216
1595275223.445,60c4b6ff,round,964a4d72c5aee40e9
1595275223.482,0c428083,squirrel,149e27fa8c01dfe0bd
1595275223.518,0c428083,squirrel,4e521f574ed22e2e9c8
1595275223.526,d5408274,Squirrel,efe7102703b5cec0d1ca462673
1595275223.531,0c428083,squirrel,e8907d9bf08c15ac
1595275223.559,9621ebc2,squirrel,354fca0c18006d30
1595275223.578,608e7311,Round,213960264a2e46
1595275223.579,0c428083,squirrel,7a698782e457b1
1595275223.599,9621ebc2,squirrel,5e069c04f4a9cdd71d20291
1595275223.634,9621ebc2,squirrel,6959176111555e8173c2fa680c
1595275223.642,c8428cc3,Green,e635455bbb78ec45
1595275223.708,0c428083,squirrel,3a27c05eb7cec6d
1595275223.726,0c428083,squirrel,45b38da5eb36f66dc790854
1595275223.763,940B4D8A,light,7ed15da8e5b47d08eb9
1595275223.81,9621ebc2,squirrel,7b9b7edd6ad7fe0dd08f0b0c
1595275223.828,608e7311,Squirrel,9e59ef89315c78e1
1595275223.839,37a889f3,Light,53198fb7e7a5abba45d9a79b
1595275223.891,0c428083,squirrel,1efe0a94b7aba
1595275223.953,0c428083,squirrel,995fc5d49f4cf7805faee4
1595275223.97,9621ebc2,squirrel,c5144f11f89c4eaebd7fd405
1595275223.999,0c428083,squirrel,408669631385e0285b490
1595275224.038,0c428083,squirrel,998c8ce400806c
1595275224.07,4DC735BC,green,6fcd9249e6783e38f004e
1595275224.108,0c428083,squirrel,755e7000038d7d9279ad
1595275224.138,EE8C7925,Green,62232d153b19d15
1595275224.172,0c428083,squirrel,51427f4b2361f17c
1595275224.199,88fbaf94,round,da08265144ae3ec2ded588444a
1595275224.226,0c428083,squirrel,22421f24f0fd2f76748bda
1595275224.276,9621ebc2,squirrel,3695b5aa1022e2d88
1595275224.282,c8428cc3,Squirrel,bda722d086b04e2ed9db8
1595275224.321,48395fbc,Round,0a2e7f0ed1f7b9312b00a07124
1595275224.326,d5408274,Squirrel,c94b70509b6df2f17a4ed06e47
1595275224.339,0c428083,squirrel,cbe9efa0a8c564ce93f6
1595275224.361,0c428083,squirrel,0a9fcdeebe1731a0ebf8940d
1595275224.395,c8428cc3,Squirrel,687be953fbde4
1595275224.46,60c4b6ff,squirrel,c8a2110d6b093
1595275224.464,0c428083,squirrel,062582131a0e83304
1595275224.491,0c428083,squirrel,f50290e86c4f209
1595275224.519,0c428083,squirrel,6963ddb9bc35d
1595275224.554,9621ebc2,light,5bf400ed6454f6cdd3b594a
1595275224.578,0c428083,squirrel,9ee6013fff45fba9aa1a19
1595275224.595,9621ebc2,squirrel,c1db13ddf733a2636661
1595275224.654,9621ebc2,squirrel,09257af9ab709c7663f6b289d
1595275224.677,9621ebc2,squirrel,a9c495830cb017cd7bb
1595275224.729,0c428083,squirrel,48b35194e95be171944c7907a
1595275224.772,9621ebc2,squirrel,c0fe11742443f87ae
1595275224.783,a8dd6a50,light,698c9998c40f9be5ebdfc
1595275224.801,9621ebc2,squirrel,4d74d89458dfda26ee046d84
1595275224.811,c8428cc3,Round,7f8841f4a751607bbe3c65b
1595275224.879,0c428083,squirrel,affd0100f7e7696acc7b6
1595275224.936,9621ebc2,squirrel,f7aa2e1b8dace24273b7
1595275224.985,0c428083,squirrel,408cc3cc31e4f51c2
1595275225.005,A60B7571,squirrel,b366119d70d907b286
1595275225.035,0c428083,squirrel,d45d9d00e8079389
1595275225.064,9621ebc2,squirrel,a7164c46b78b841508005daf
1595275225.098,c8428cc3,Squirrel,d5eebce3de5d2
1595275225.113,0c428083,squirrel,cbddffccd018c0e2aa9a
1595275225.116,0c428083,squirrel,a77e8d00ba908b16f66328
1595275225.159,A60B7571,green,1eed93296671860f73cfb016
1595275225.173,0c428083,squirrel,eaa8c16be0ed17f52778
1595275225.248,68197783,light,b6716b14350065645d48
1595275225.321,9621ebc2,squirrel,34f623a8964bc5c8eae2651d5
1595275225.347,A60B7571,round,5ed1dabb87da1d40926cefea0d
1595275225.423,0c428083,light,9e5e0a42c1f5c4ed5b0
1595275225.424,c8428cc3,Squirrel,c99e5dab14c3cd
1595275225.446,9621ebc2,squirrel,1d2b80e56446cc06e0e32580c1
1595275225.459,60c4b6ff,squirrel,9c9a3029b1b8ac
1595275225.492,EE8C7925,Green,6375aea101ee3a647f279ed4
1595275225.501,d5408274,Squirrel,9820e00c318b3d95f0e8a6b6c
1595275225.557,9621ebc2,squirrel,2aebe8fedb65fa
1595275225.582,88fbaf94,round,a4f5b4fa8e855d6c67c971c6b
1595275225.59,0C11352F,light,3be944f6eedc3bf023ce2750f
1595275225.648,0c428083,squirrel,cfe74e6b1eb7b7279c8
1595275225.702,a8dd6a50,green,3188762733f6b9d5d
1595275225.748,b777af2a,Squirrel,ab45a6d13a4e28c944c781
1595275225.767,9621ebc2,squirrel,6e9a205c2b844d07acf9951b
1595275225.82,0c428083,squirrel,118c7210ee13975
1595275225.838,9621ebc2,squirrel,d5dd7ffe5c2978f6094b89
1595275225.902,0c428083,round,0f249a813bf7da
1595275225.982,EE8C7925,Light,cb9ce38ffaf64b8f849764
1595275226.004,c8428cc3,Squirrel,4abea7e132f9fcc535c1
1595275226.043,940B4D8A,light,4bce751ef2e7a8c2a9a6fc5d
1595275226.068,9621ebc2,squirrel,a35e55389fff80d6fed503d
1595275226.108,9621ebc2,squirrel,75754e7daadad79c2d0af
1595275226.141,b777af2a,Light,c5919d994208f9f3
1595275226.178,88fbaf94,squirrel,930f99fe501d32
1595275226.183,8b6756cb,round,5244c86db22cc93
1595275226.19,60c4b6ff,squirrel,0aaf8d26b9e3096b279
1595275226.273,9621ebc2,squirrel,6afe0430018589e4122
1595275226.303,608e7311,Squirrel,16c6554892f6545e2
1595275226.322,9621ebc2,squirrel,76d0844cfd3cb64ddb39d
1595275226.356,9621ebc2,squirrel,1b9bd21128d06af2b51e65d3e
1595275226.381,940B4D8A,squirrel,7fbd401b71c42b524
1595275226.381,c8428cc3,Squirrel,d1e236a28878e8000
1595275226.424,9621ebc2,squirrel,7221e95e7735fe47951e5ce8
1595275226.506,0c428083,squirrel,197e7ec4aae6422061e4882
1595275226.568,0c428083,squirrel,3dbe15105a14a1bac96f624704
1595275226.622,9621ebc2,squirrel,d34beb7d7ec9a1a9
1595275226.669,88fbaf94,round,7fd61786aa78c54d4b693
1595275226.676,0c428083,squirrel,f3a4d036921a0
1595275226.716,9621ebc2,squirrel,7c89d2b523035ab44b9b21
1595275226.75,608e7311,Round,71a69e61a7cebaeee6f9aee
1595275226.802,0c428083,squirrel,c5308767d20c4638244874
1595275226.812,d5408274,Squirrel,fbf61164ebc750953ae5e97
1595275226.899,0c428083,squirrel,f7814febcb586be8b32f9c
1595275226.908,9621ebc2,squirrel,a5d404122d6b81247117354867
1595275226.971,c8428cc3,Squirrel,9e5b5b3b05c100
1595275227.031,0c428083,squirrel,3ce8c853eeced4fdc
1595275227.032,48395fbc,Round,e6d1787a4b2f2d8501d6
1595275227.06,d5408274,Light,53ff2031993920
1595275227.082,9621ebc2,squirrel,58cecc2b2fab9589f19138
1595275227.116,608e7311,Squirrel,a27d34f8e3579a3afe02
1595275227.144,0c428083,squirrel,e71cc559a8e3fe
1595275227.146,0c428083,squirrel,77cddf6356c961fa78fe739
1595275227.205,0c428083,squirrel,26d955728191f95a8a6a6
1595275227.248,d5408274,Green,8d6e116462228119de8f99f
1595275227.307,b777af2a,Squirrel,f7408ef7c4360691253589c29
1595275227.315,9621ebc2,squirrel,92c151f56e23c6
1595275227.352,0C11352F,green,7f6c7d0dcda0978
1595275227.362,0c428083,squirrel,0872aadef016f12d9
1595275227.364,9621ebc2,squirrel,a807dfb50013c21b733fc79
1595275227.369,60c4b6ff,squirrel,1d388252e80521c1d149bf4
1595275227.375,0c428083,squirrel,91150340f1bf225e2cf
1595275227.431,a8dd6a50,round,2e3a1301db3843c173
1595275227.442,b777af2a,Squirrel,b986d85855bc5fd01a5
1595275227.493,60c4b6ff,squirrel,2bd8c2722f525f6965f506
1595275227.505,c8428cc3,Squirrel,f6e24428452b67b2417cba3b8
1595275227.527,0c428083,round,156d30ec155849e35aa5
1595275227.576,60c4b6ff,squirrel,7fec1bd9ce685ae
1595275227.591,d5408274,Squirrel,17b4ce7d4a6476
1595275227.631,60c4b6ff,round,4cd38a364316df8
1595275227.638,9621ebc2,squirrel,7f75342d8f1736610d
1595275227.651,0c428083,squirrel,42e670f519c8c9c
1595275227.661,0c428083,squirrel,e116f371f5488d5abd36f5cc8
1595275227.719,0c428083,squirrel,2f33f340941e54c5c2a56
1595275227.741,c8428cc3,Squirrel,ced5d2488e4886d45580649
1595275227.76,9621ebc2,squirrel,5b54ff822e587d
1595275227.769,9621ebc2,squirrel,a56b4d47edf1c0f45b
1595275227.833,9621ebc2,squirrel,eeb08015d66418d5ce151de5
1595275227.902,0c428083,squirrel,2f50f6ed7793cff88
1595275227.921,0c428083,squirrel,a263dd43d114811b92b4b29
1595275227.945,608e7311,Green,f8d2f7c9d7a4d3361
1595275227.97,0c428083,squirrel,5c61c8ab6c818
1595275228.022,8b6756cb,round,3be0531c61abfb5f385adf4
1595275228.078,c8428cc3,Squirrel,cf8b80914a943fd429bec75ba3
1595275228.079,a8dd6a50,green,d56b8680d2407e
1595275228.16,b777af2a,Squirrel,72210a3b29aa24580ce5da6
1595275228.215,940B4D8A,squirrel,4cb3716d5d919
1595275228.307,9621ebc2,squirrel,266e0506ea112eec44accb8
1595275228.35,88fbaf94,squirrel,d81d28939e6fe001a058
1595275228.36,9621ebc2,squirrel,5bb3d3d0cdd8ea83
1595275228.362,9621ebc2,light,05f87640b859ad66
1595275228.432,88fbaf94,squirrel,7d5632c954c3035c40d8
1595275228.435,0c428083,squirrel,f3f3eb8c58d129fd6921abfe50
1595275228.442,c8428cc3,Light,84968cfd0bd60e0a7c3c7a38c0
1595275228.443,A60B7571,squirrel,e751efa16dc302b501
1595275228.497,9621ebc2,squirrel,b8e758521cee2e7b4b
1595275228.518,68197783,green,c074f6f3b80c1d952dcb4bda74
1595275228.539,d5408274,Green,0a6c2871beb9cd07c1c1ca7
1595275228.57,9621ebc2,squirrel,9ef63d59fe1d6
1595275228.571,d5408274,Squirrel,60e9e5c79053e5e8
1595275228.653,0C11352F,light,542b9f7e36cfe669059
1595275228.682,c8428cc3,Squirrel,a8b795da3804b
1595275228.748,0c428083,squirrel,32278b75c55f82c944b9e7e
1595275228.751,9621ebc2,squirrel,a0f788a705e343cf
1595275228.778,0c428083,squirrel,b8ebdb588d3315cef5a9
1595275228.838,9621ebc2,squirrel,6dcf6f2a87b74b589bef61
1595275228.885,9621ebc2,squirrel,791ec016969aa40e534ed33
1595275228.969,0c428083,squirrel,1feda9462a3de7f79e3c6aa9e9
1595275228.978,0c428083,squirrel,7f6ed68ea42b117aa08e02e97
1595275229.008,9621ebc2,squirrel,112903390f9a4224f6dfca
1595275229.013,9621ebc2,squirrel,ec3843c61488cd056142
1595275229.025,0c428083,light,372f33c1e85c079
1595275229.04,9621ebc2,squirrel,01ad442a067b7df0b9cde9
1595275229.067,b777af2a,Squirrel,41cde563a1de11bb4082cf4
1595275229.078,d5408274,Round,67b811879f3f97b9d2748260
1595275229.1,8b6756cb,round,fd92becc55b23848cf
1595275229.184,9621ebc2,squirrel,59c5d40fb3f9cea914
1595275229.222,0c428083,squirrel,60c18a41c84698fba3
1595275229.233,60c4b6ff,round,3b41860d433e13ae2f
1595275229.234,9621ebc2,light,5e1217675d3512
1595275229.292,9621ebc2,green,8701635702a8df1baa0884f4c
1595275229.296,A60B7571,round,68ac11b7a7d56b2e132
1595275229.327,9621ebc2,round,a30f18f22b8a16c2f
1595275229.403,c8428cc3,Round,d5b9b1bc48c0e980e7b87575
1595275229.439,0c428083,squirrel,3f05a49eb1125aeb5
1595275229.458,9621ebc2,squirrel,05b7d20405904
1595275229.531,9621ebc2,squirrel,62962ab1685f6
1595275229.556,9621ebc2,squirrel,996850eaabb140c8
1595275229.557,608e7311,Green,aa901be17da9d4
1595275229.65,0c428083,squirrel,2a640cfe4ebcee1bf1
1595275229.681,c8428cc3,Squirrel,98a08d16ced53079366453289e
1595275229.713,c8428cc3,Round,05e3a7727f850d3
1595275229.716,c8428cc3,Squirrel,f45c6ef5ec699a12f5d41d137
1595275229.732,9621ebc2,squirrel,7c40c04329f5db8f39e520
1595275229.745,c8428cc3,Squirrel,66808c960aa3d7edc7
1595275229.746,608e7311,Round,ddc8c71056aebcc198c27
1595275229.75,940B4D8A,green,58cd6e25d04b44b2
1595275229.782,9621ebc2,squirrel,d02ad0f30ec9d3d3f2d2
1595275229.855,c8428cc3,Squirrel,c1495e3b53365fd7a9e
1595275229.858,940B4D8A,squirrel,31fd611aae1513fc582fd0a6
1595275229.908,348FBFB4,light,c541000a27124bc5b1ef81b
1595275229.97,4DC735BC,light,1c84babf04cb1dada2bbb4
1595275229.975,EE8C7925,Light,ee1f1c101be4c493dee68
1595275230.005,0c428083,squirrel,792ff9522d402bef928717ec9
1595275230.017,9621ebc2,squirrel,34fe72b20f4bf406
1595275230.043,9621ebc2,squirrel,3ce16a9e03d82ba92e447ba3d
1595275230.063,A60B7571,squirrel,06cd162d0cdfc6ea7ee5d46
1595275230.075,0c428083,squirrel,ad9f9b4fed93c023132
1595275230.08,c8428cc3,Squirrel,928f5ec0d0a2f23a4178ff
1595275230.086,9621ebc2,squirrel,d510febf057372f
1595275230.149,9621ebc2,squirrel,1252aa73b6f7c1200a75a
1595275230.207,608e7311,Light,a0d8d7a380b7a14d71
1595275230.22,9621ebc2,squirrel,9a7297fad6672
1595275230.305,9621ebc2,squirrel,c7f8acd69a746656
1595275230.348,940B4D8A,squirrel,88ff583ebbd7e519fa81
1595275230.414,9621ebc2,squirrel,83feb5dafe052995f69ec5590
1595275230.454,0c428083,squirrel,b8f8f0b3f1e34208e79d48aa0
1595275230.454,0c428083,light,25c7803634e1939e7edc576
1595275230.476,b777af2a,Round,70e32814285f1de981cf7c6186
1595275230.484,d5408274,Squirrel,0a18716adcfb3262c
1595275230.486,9621ebc2,squirrel,7bb075b34091c
1595275230.506,940B4D8A,green,453238153cb566b1013a5a
1595275230.541,9621ebc2,squirrel,b9402760cba49
1595275230.557,c8428cc3,Squirrel,9fc8276bebd5a44a9cf43956
1595275230.646,9621ebc2,squirrel,1a820d0af4e21ad2da6
1595275230.665,9621ebc2,squirrel,e313b4e6d6df63d899db63
1595275230.699,0c428083,squirrel,d8a10b8bb6ec92cfef76dac79
1595275230.76,9621ebc2,squirrel,719a02a06eecc155b840cb07
1595275230.818,9621ebc2,squirrel,c687dc173798a7a083a
1595275230.852,9621ebc2,squirrel,9cdfebb109236b2ce1fea
1595275230.857,608e7311,Light,4a0973e5c3ce3af9298
1595275230.879,60c4b6ff,squirrel,264ad81d8769940
1595275230.901,0c428083,squirrel,3fd826406d1007fc4a61437d1
1595275230.93,608e7311,Squirrel,0563e5ec0f2cc459ff05
1595275230.931,0c428083,squirrel,85a65ad4fad43c8c63304f
1595275230.931,0c428083,squirrel,9bc6f2500b0147193ceded3
1595275230.972,37a889f3,Round,67480c3ba98097ca5
1595275231.011,d5408274,Squirrel,8e5965e1222f671126ea7
1595275231.017,9621ebc2,squirrel,2aad3df6cb077306bffbf8
1595275231.022,0c428083,squirrel,02b02c1456bde
1595275231.033,9621ebc2,squirrel,b9045cb998e5a33bf92e6a3d9
1595275231.05,0c428083,round,33825572852ff48cc5309
1595275231.079,b777af2a,Green,61b34b5a74bb57ed
1595275231.128,c8428cc3,Squirrel,41b1a1ace888147606b1ac6
1595275231.167,A60B7571,green,3ae76787d72a52f247c674
1595275231.201,0c428083,squirrel,ad2b38c51e9a99
1595275231.213,940B4D8A,green,c3f1561d2dfd074
1595275231.249,0c428083,squirrel,17815fa00496252b0
1595275231.303,d5408274,Squirrel,1b673f952031c5d04
1595275231.309,48395fbc,Round,e392c16e3b29ffe75dbe
1595275231.359,b777af2a,Round,48023c4d4b0debde
1595275231.407,0c428083,squirrel,2ab947f60779b
1595275231.438,A60B7571,squirrel,78f51b9999818b17b95a4d1
1595275231.454,c8428cc3,Squirrel,982c0a9e1f09c3ee779a6
1595275231.467,88fbaf94,round,4cdb268a29d18d3362fe
1595275231.469,b777af2a,Squirrel,aa5b18f0d34edb8a1cc8e
1595275231.522,b777af2a,Round,f2e47bf507549465476f5
1595275231.544,0c428083,squirrel,6a6395fb660356dfb77
1595275231.579,c8428cc3,Squirrel,9a0f8ccec23a2a6560056206c
1595275231.614,0c428083,squirrel,bc0abab4d729021
1595275231.667,b777af2a,Squirrel,09c9db07499f3110ced76a18a
1595275231.734,d5408274,Round,dbe27504c25734ebd016b
1595275231.749,940B4D8A,squirrel,5fcb16397e520c8
1595275231.823,0c428083,squirrel,f9fbd914a01d53dc8c9579
1595275231.85,60c4b6ff,squirrel,6552b3dd246f9
1595275231.867,9621ebc2,squirrel,206877b052b997a730
1595275231.894,EE8C7925,Light,d660fe6e8e270c22
1595275231.922,d5408274,Squirrel,39f738a2f3f0f5f8bd
1595275231.936,60c4b6ff,squirrel,c6ae06d257163974eb2af5
1595275231.967,0c428083,squirrel,9bdcbb974c2bbff785817ceb5
1595275231.968,d5408274,Green,6eba3369c043319
1595275231.992,a8dd6a50,round,4c058d221ee77655c9fd864cd2
1595275232.031,88fbaf94,round,1b070bbf0e1427e35e
1595275232.034,c8428cc3,Squirrel,c99f438d65a037f0
1595275232.045,0c428083,squirrel,168c538928c831ea8a4f
1595275232.094,0c428083,squirrel,5be2143f590af
1595275232.152,348FBFB4,light,c82375019eebc3c1ef4d9a10
1595275232.187,d5408274,Light,6f3eed325f68fc
1595275232.193,0c428083,squirrel,e97c22bc3b1c05
1595275232.196,48395fbc,Round,c7cec767e12e7f494a01
1595275232.291,b777af2a,Squirrel,248a782073302d69
1595275232.314,c8428cc3,Round,b2062fef9b9f2dbf1d5518de
1595275232.405,9621ebc2,squirrel,840c96d2b53c70538a
1595275232.419,9621ebc2,squirrel,a0eb98b68c85d
1595275232.503,9621ebc2,squirrel,7e809fd5201991d
1595275232.519,9621ebc2,squirrel,6371789c8b7c223216522b5
1595275232.544,9621ebc2,squirrel,46c271d4a089c0
1595275232.588,8b6756cb,light,8132f3fd15685bd4c9
1595275232.609,60c4b6ff,light,8519471bbd23bed5
1595275232.627,0c428083,squirrel,6e93f311a22fb72652a8924
1595275232.638,9621ebc2,squirrel,987239fe48872670d7de78
1595275232.663,0c428083,squirrel,3d561e9797ae6b11dcbe9e1c
1595275232.682,0c428083,squirrel,a34c3ace40b975377794
1595275232.756,9621ebc2,squirrel,8cbade1f518cb2abeb010
1595275232.764,9621ebc2,squirrel,515aefdefee062a84b3
1595275232.793,c8428cc3,Squirrel,2118971a6be033ad
1595275232.797,9621ebc2,squirrel,b3b1f11c56d952140a19
1595275232.85,88fbaf94,light,9c1fb67b2308f72
1595275232.893,9621ebc2,squirrel,20a0267dbecda48a130d58f
1595275232.954,A60B7571,light,302200f0766b2a97c5b07
1595275232.975,9621ebc2,squirrel,491057a763d30a3
1595275232.981,60c4b6ff,squirrel,d46a256292ce9c19
1595275233.014,0c428083,squirrel,17687a30850dd3
1595275233.087,d5408274,Squirrel,760100795b73badbe7
1595275233.093,9621ebc2,squirrel,1305fc79ada1e0
1595275233.163,60c4b6ff,squirrel,80d864e74082d326d04047
1595275233.19,d5408274,Squirrel,a82880357128c0e80
